9.999972937271339735e-01,1.358515389556045339e-01,1.356945374513441327e-01,1.838343262346515614e-02,1.000000000000000000e+00
9.999955638822932702e-01,1.358160533362813005e-01,1.351151290769253555e-01,1.830009654333023678e-02,1.000000000000000000e+00
1.377725927068328415e-01,9.999092319241821292e-01,1.902622111995911497e-02,1.376622402926100663e-01,-1.000000000000000000e+00
1.431534327002087215e-01,1.835820225953378043e-02,9.992976484773850032e-01,1.283811634479233021e-01,-1.000000000000000000e+00
1.685492181243043730e-02,1.259942948174014588e-01,1.334798803130180789e-01,9.993909742041631183e-01,1.000000000000000000e+00
1.360552894355014364e-01,9.996577650117289826e-01,1.749744285748541101e-02,1.281559756831520402e-01,-1.000000000000000000e+00
9.990925168149470403e-01,1.272192024724888015e-01,1.275966425331958864e-01,1.620155177276179359e-02,1.000000000000000000e+00
1.640406583427081108e-02,1.276297063665829956e-01,1.282312076611721308e-01,9.992669285566558868e-01,1.000000000000000000e+00
1.386095067355120614e-01,9.999051287122754372e-01,1.900078521393935502e-02,1.366464583327142157e-01,-1.000000000000000000e+00
1.260430970566114861e-01,9.993890579616601100e-01,1.717445589952677418e-02,1.357541614166840604e-01,-1.000000000000000000e+00
9.994131159868363534e-01,1.346454806997019471e-01,1.266193579517162771e-01,1.701026983678470550e-02,1.000000000000000000e+00
9.996618693810326306e-01,1.301493736222127662e-01,1.308724534467289036e-01,1.699101180119012497e-02,1.000000000000000000e+00
1.827173436341137172e-02,1.345417120481738615e-01,1.355995804040289465e-01,9.999975641935151538e-01,1.000000000000000000e+00
9.999992924300359354e-01,1.352876874597863932e-01,1.359773209017136053e-01,1.834529748759793771e-02,1.000000000000000000e+00
1.366192650649365459e-01,2.007630019802848081e-02,9.990962016681728119e-01,1.470874297124043772e-01,-1.000000000000000000e+00
1.319071746550020685e-01,9.994625358951454430e-01,1.681194205784228984e-02,1.269809957056984295e-01,-1.000000000000000000e+00
1.348611506787547321e-01,1.656660120644898662e-02,9.988819881400743395e-01,1.229334520991113150e-01,-1.000000000000000000e+00
1.356147502244957892e-01,9.999874812636402321e-01,1.854636173057045215e-02,1.363343967512207489e-01,-1.000000000000000000e+00
1.445092903758004033e-01,9.993988477216528832e-01,1.992809493033223175e-02,1.373961050052718291e-01,-1.000000000000000000e+00
9.998653703513169511e-01,1.368558902881048811e-01,1.398393522657409294e-01,1.908819100120987683e-02,1.000000000000000000e+00
1.303213390834062346e-01,1.748529429793665296e-02,9.997953333816744781e-01,1.343978536710880856e-01,-1.000000000000000000e+00
9.997891763001157672e-01,1.321599807689847472e-01,1.310718773612049026e-01,1.727759352614895508e-02,1.000000000000000000e+00
1.995649829508170173e-02,1.410805970205268323e-01,1.411784897516608628e-01,9.995219467125792123e-01,1.000000000000000000e+00
1.312777513111242911e-01,1.897132828840644367e-02,9.992935019483617509e-01,1.446827992154159359e-01,-1.000000000000000000e+00
9.999808089398020128e-01,1.358681315592276950e-01,1.372169244185947601e-01,1.859249723647094302e-02,1.000000000000000000e+00
2.008256611376567011e-02,1.342375099151401907e-01,1.491909463045462125e-01,9.987678556740060554e-01,1.000000000000000000e+00
1.845116126645137203e-02,1.312069516901553379e-01,1.403686554586528745e-01,9.997246359466449572e-01,1.000000000000000000e+00
1.351280233063576475e-01,9.999757056553433276e-01,1.805082467795818268e-02,1.331644311100921019e-01,-1.000000000000000000e+00
1.983401728718919149e-02,1.335636329070462591e-01,1.481119520075554197e-01,9.989353638082576481e-01,1.000000000000000000e+00
9.998673920115970226e-01,1.374195676159806478e-01,1.318692097293968635e-01,1.807313027650497145e-02,1.000000000000000000e+00
1.354693948650328994e-01,1.827453783546305333e-02,9.999996528074642788e-01,1.351479125366084055e-01,-1.000000000000000000e+00
1.322991928628062808e-01,1.750386826190881984e-02,9.998706288637713158e-01,1.325370955231566783e-01,-1.000000000000000000e+00
1.991036956487924822e-02,1.469733779147551489e-01,1.351526304221368491e-01,9.990849796533076699e-01,1.000000000000000000e+00
1.334955728854666512e-01,1.854676922128692396e-02,9.998659963174996168e-01,1.391725953206530697e-01,-1.000000000000000000e+00
1.338605306994115063e-01,9.999495048039925837e-01,1.845002884232831500e-02,1.373994869659408702e-01,-1.000000000000000000e+00
1.373658807146524163e-01,9.997807663683161428e-01,1.790062967330373345e-02,1.298761888559545885e-01,-1.000000000000000000e+00
1.354291876980457110e-01,9.999996598499337752e-01,1.835587037664422952e-02,1.351192100020777165e-01,-1.000000000000000000e+00
1.872114066824748929e-02,1.399745483110411692e-01,1.335244257046160343e-01,9.998167880032075017e-01,1.000000000000000000e+00
1.418680688866264805e-01,9.989090726771600037e-01,1.774880779240082043e-02,1.245737512447499251e-01,-1.000000000000000000e+00
1.330153410656866042e-01,9.994106661216952681e-01,1.926174010118359911e-02,1.442862273521498540e-01,-1.000000000000000000e+00
9.999982517229635270e-01,1.357158754734638373e-01,1.355483187876348472e-01,1.834524628136876417e-02,1.000000000000000000e+00
1.813139035727675402e-02,1.415796562647263501e-01,1.277904576206081999e-01,9.993177167005279360e-01,1.000000000000000000e+00
2.061934033814500147e-02,1.434153164576201511e-01,1.434338423195105350e-01,9.990917987316884075e-01,1.000000000000000000e+00
1.426904504904328574e-01,2.065220272101707735e-02,9.990659171106823777e-01,1.448574510436935470e-01,-1.000000000000000000e+00
1.827650239261033663e-02,1.376098790067986077e-01,1.326023974581262699e-01,9.999059981940550124e-01,1.000000000000000000e+00
1.325485697358507464e-01,9.999068270502122768e-01,1.762143189907159138e-02,1.325164367075896965e-01,-1.000000000000000000e+00
1.339011682734238817e-01,9.996485762231493988e-01,1.910841268560799916e-02,1.422222671727559618e-01,-1.000000000000000000e+00
1.411008893699107480e-01,9.996738853150385351e-01,1.965103161146334113e-02,1.387981244886180854e-01,-1.000000000000000000e+00
1.317279128189973170e-01,9.998966771402199027e-01,1.762819704732599205e-02,1.333927922549665857e-01,-1.000000000000000000e+00
1.288747004599065660e-01,9.996055849808332949e-01,1.694557818698486096e-02,1.310252340586746389e-01,-1.000000000000000000e+00
1.365682400052967149e-01,1.808683932768219080e-02,9.999478895284018565e-01,1.326756419685116151e-01,-1.000000000000000000e+00
1.327465423110477383e-01,9.997919988219060583e-01,1.864868330722532774e-02,1.400252708718041639e-01,-1.000000000000000000e+00
9.999236790860611679e-01,1.382625091249967964e-01,1.342165796372928321e-01,1.850700575719278762e-02,1.000000000000000000e+00
1.368953231454629049e-01,1.820284418110749286e-02,9.999604591147653876e-01,1.332088230836708520e-01,-1.000000000000000000e+00
1.327662618575488618e-01,9.999437685689891442e-01,1.817849946173872785e-02,1.364912469509835524e-01,-1.000000000000000000e+00
1.309540330925239304e-01,1.781902810043665616e-02,9.998377770737660875e-01,1.363061896446163268e-01,-1.000000000000000000e+00
1.400396270879949723e-01,1.950399490336889724e-02,9.997513955450140211e-01,1.394925482761701918e-01,-1.000000000000000000e+00
1.349964025572469584e-01,9.999996497350457370e-01,1.828366969578123016e-02,1.350190567101638428e-01,-1.000000000000000000e+00
1.441673609717246396e-01,1.921984408450141957e-02,9.995096384907266041e-01,1.334882770915160055e-01,-1.000000000000000000e+00
1.820466038923950619e-02,1.347846046741096593e-01,1.348588000316186808e-01,9.999984295981561022e-01,1.000000000000000000e+00
1.810649901587937233e-02,1.342456162454284951e-01,1.346688567463491804e-01,9.999932666554487426e-01,1.000000000000000000e+00
1.434468955321118733e-01,9.988535428489935253e-01,1.803628435511760511e-02,1.251920347636863162e-01,-1.000000000000000000e+00
1.909916143648884845e-02,1.460080431454789107e-01,1.305003160341630108e-01,9.990670968276916808e-01,1.000000000000000000e+00
1.374533183370939549e-01,1.828436352853771846e-02,9.999506004955996952e-01,1.332602510480665192e-01,-1.000000000000000000e+00
1.253976392270175488e-01,9.988494736709796484e-01,1.804908344906988593e-02,1.433335364383524213e-01,-1.000000000000000000e+00
9.992312307303438113e-01,1.277724092452008076e-01,1.283047859367795751e-01,1.636013569206604124e-02,1.000000000000000000e+00
1.451071540175837837e-01,2.064545887360626567e-02,9.990752210280890999e-01,1.423971573249148415e-01,-1.000000000000000000e+00
1.325276960370303236e-01,9.999475273405193931e-01,1.787761827193023664e-02,1.344719194007432117e-01,-1.000000000000000000e+00
1.259576044178848664e-01,9.993083851138492291e-01,1.748307661194014803e-02,1.382792122577388982e-01,-1.000000000000000000e+00
1.328536667899732626e-01,1.746507887612681886e-02,9.998570839600743332e-01,1.316891074664890138e-01,-1.000000000000000000e+00
2.042283142542532584e-02,1.438875077905723554e-01,1.416184564605229013e-01,9.992126861961876383e-01,1.000000000000000000e+00
9.999357408817620696e-01,1.327088829814526694e-01,1.339248133056961110e-01,1.772481606533702486e-02,1.000000000000000000e+00
1.822033219394182668e-02,1.415360957624025029e-01,1.284662696697954631e-01,9.993919071245261909e-01,1.000000000000000000e+00
9.994244165184320572e-01,1.368414362841215981e-01,1.449300610094437780e-01,1.979054246201887579e-02,1.000000000000000000e+00
9.999325398966649736e-01,1.351952293992849385e-01,1.325389940281681556e-01,1.786986355321311046e-02,1.000000000000000000e+00
1.309699641684456684e-01,1.906707005333596605e-02,9.991431218137699632e-01,1.457330394951042440e-01,-1.000000000000000000e+00
1.929674398443079544e-02,1.425001812357376274e-01,1.351684004608063594e-01,9.996336864909662889e-01,1.000000000000000000e+00
9.997737251094730437e-01,1.394642519839030814e-01,1.317509798082713568e-01,1.832727528222866109e-02,1.000000000000000000e+00
9.999616851844890242e-01,1.376053501549756586e-01,1.356241868782137872e-01,1.861173705914124024e-02,1.000000000000000000e+00
1.752211561201897153e-02,1.348917326945731354e-01,1.296716154964897838e-01,9.997792665318616656e-01,1.000000000000000000e+00
1.250048524829250884e-01,1.652213825688438401e-02,9.991241466382680958e-01,1.323133769573349994e-01,-1.000000000000000000e+00
9.998702617316551633e-01,1.329120527437378518e-01,1.393973520144107248e-01,1.847940983957948105e-02,1.000000000000000000e+00
1.838051943152193765e-02,1.340815196756579286e-01,1.368715221434518570e-01,9.999762887035382741e-01,1.000000000000000000e+00
1.789866486258794021e-02,1.267643088585268807e-01,1.408719881018756226e-01,9.992986753283616963e-01,1.000000000000000000e+00
1.276929383651012051e-01,9.995922742820545492e-01,1.720461659599642826e-02,1.342611808717363298e-01,-1.000000000000000000e+00
1.308571881376703605e-01,9.998639829176061422e-01,1.780636601594318483e-02,1.356356732518910757e-01,-1.000000000000000000e+00
1.371126437991877778e-01,1.828653358942446475e-02,9.999668849997177533e-01,1.336097417229598072e-01,-1.000000000000000000e+00
9.992972990077734208e-01,1.433469607896114550e-01,1.419740937430814809e-01,2.031058756245063962e-02,1.000000000000000000e+00
9.998073427869045293e-01,1.397361469816512658e-01,1.385424142091946920e-01,1.931004110415967395e-02,1.000000000000000000e+00
1.354664530986242066e-01,9.994464340116691048e-01,1.961089179248064890e-02,1.442489710219001797e-01,-1.000000000000000000e+00
1.277379414463919727e-01,1.659213082105882170e-02,9.993695290329996928e-01,1.300598253107027036e-01,-1.000000000000000000e+00
1.362176532227175330e-01,1.814173326003134731e-02,9.999744848041222101e-01,1.334247094747526841e-01,-1.000000000000000000e+00
1.355692612137197883e-01,2.011017153163243212e-02,9.988941880717248090e-01,1.484478731105429439e-01,-1.000000000000000000e+00
1.874385191001909021e-02,1.366037712721302200e-01,1.370010471751490488e-01,9.999628798609920821e-01,1.000000000000000000e+00
9.999931753068417306e-01,1.361393025983451965e-01,1.360632727699219169e-01,1.847256447711874069e-02,1.000000000000000000e+00
1.304423560238642810e-01,9.992817171590044900e-01,1.889472142966910559e-02,1.443099791710088509e-01,-1.000000000000000000e+00
1.738299769907008380e-02,1.328868304452439364e-01,1.305853089979452097e-01,9.998153024325117100e-01,1.000000000000000000e+00
1.826233469249197161e-02,1.274114540114635596e-01,1.429897765645702090e-01,9.991930532461424930e-01,1.000000000000000000e+00
1.780564951845286376e-02,1.244413032827283022e-01,1.426842010253903392e-01,9.988181727928606701e-01,1.000000000000000000e+00
1.371224554586777666e-01,1.836482889960022735e-02,9.999774119873170442e-01,1.341735581060839455e-01,-1.000000000000000000e+00
1.423121475593391860e-01,9.992903529964092257e-01,1.825117484169531956e-02,1.277524213960946342e-01,-1.000000000000000000e+00
1.330704733328861300e-01,1.654067616238620933e-02,9.991037146424900373e-01,1.244221968188365668e-01,-1.000000000000000000e+00
2.017607478341438762e-02,1.451781132659477613e-01,1.386704887735850378e-01,9.992502076961025104e-01,1.000000000000000000e+00
1.997655336209644764e-02,1.378833292786422193e-01,1.445725967637525589e-01,9.993792157893184314e-01,1.000000000000000000e+00
1.374251134402735275e-01,9.992962595042763629e-01,1.730313906417857081e-02,1.254212605480198861e-01,-1.000000000000000000e+00
9.997428717462832903e-01,1.292511040905514330e-01,1.365076531339546595e-01,1.759974415658630345e-02,1.000000000000000000e+00
1.383036025208902176e-01,1.837909262098740698e-02,9.999215172713344923e-01,1.331223198637621896e-01,-1.000000000000000000e+00
1.357625846730466379e-01,9.999978247726558633e-01,1.841210729570769838e-02,1.352002145716838799e-01,-1.000000000000000000e+00
1.325463318373563959e-01,9.996817014303394089e-01,1.880757692020867261e-02,1.414176608903692789e-01,-1.000000000000000000e+00
1.458710042204498236e-01,9.989249123167359690e-01,1.876013155095151985e-02,1.280650579517964294e-01,-1.000000000000000000e+00
9.998945600666647726e-01,1.373490314508080679e-01,1.323745782188653630e-01,1.813266814606950134e-02,1.000000000000000000e+00
1.351440020848987678e-01,9.991030953681769855e-01,1.681972779983561053e-02,1.239493300399930470e-01,-1.000000000000000000e+00
9.998039607474824564e-01,1.358028678651574672e-01,1.410746907568765918e-01,1.911002769026133238e-02,1.000000000000000000e+00
1.327445400471108927e-01,9.997767112218757246e-01,1.867899206038766205e-02,1.402530833364039331e-01,-1.000000000000000000e+00
9.999878645290829482e-01,1.355270912206142653e-01,1.369658830020020202e-01,1.851173243194259230e-02,1.000000000000000000e+00
1.693953069203522899e-02,1.241335366832018727e-01,1.361223739327060145e-01,9.991272049791661836e-01,1.000000000000000000e+00
1.372349282669199089e-01,9.999247809782780827e-01,1.823003103454087434e-02,1.324143323870585476e-01,-1.000000000000000000e+00
1.359498883327290020e-01,9.999962390473822182e-01,1.843567330216836289e-02,1.351865361760817841e-01,-1.000000000000000000e+00
1.646811889870986728e-02,1.314779850234976677e-01,1.249537207524949178e-01,9.991481269338324811e-01,1.000000000000000000e+00
1.840237244188297830e-02,1.372884068607881924e-01,1.338338948500923664e-01,9.999515627325952227e-01,1.000000000000000000e+00
1.815370384553487496e-02,1.325831548617702471e-01,1.367041202016270607e-01,9.999441491851239761e-01,1.000000000000000000e+00
1.365020637810002158e-01,9.999888545411783625e-01,1.849873503253460227e-02,1.350991836290083015e-01,-1.000000000000000000e+00
1.384655028248526487e-01,9.994194054831166962e-01,1.998874887925533930e-02,1.438397088903658472e-01,-1.000000000000000000e+00
1.905824227930293102e-02,1.412747051834204459e-01,1.346688074592803930e-01,9.997401952773155021e-01,1.000000000000000000e+00
9.994163786302188157e-01,1.284623449879995494e-01,1.295137420550330487e-01,1.660055554200944375e-02,1.000000000000000000e+00
1.422382461614693505e-01,1.893230678962791805e-02,9.996903401459166227e-01,1.333008070066140360e-01,-1.000000000000000000e+00
1.351043347865196198e-01,9.999981990380854002e-01,1.836828248551744536e-02,1.355359421306795709e-01,-1.000000000000000000e+00
1.396251925322801735e-01,9.998652359822496338e-01,1.903779765525875564e-02,1.359105030087211230e-01,-1.000000000000000000e+00
